"","i","iter","Vslope_x","Vint_x","Kslope_x","Kint_x","Tau_x","CUE_x","desorb_x","fPHYS_x","slope","r2","RMSE","MICpropSOC","LITpropSOC","improve"
"148",49,147,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.614667894574814,2.33478904629592,0.18,0.358,5.69328768006132,0.0124371486715291,0.105404901339557,0
"149",50,148,2.85194797883742,1.33815706765745,2.19987505325116,0.762749528564746,1,1,1.58414173040073,2.78420690789353,0.29,0.234,3.14784994243541,0.031100594243212,0.0486438062527482,0
"150",50,149,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.74109011860564,2.73076520306058,1.58414173040073,2.78420690789353,0,0.462,1592.65527483636,0,1,0
"151",50,150,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.54271994086448,1.92141193530988,0.86,0.612,2.25492515695628,0.0381582931359177,0.195636641518475,0
"152",51,151,3.83050081122201,0.535030654398724,1.36666214361321,0.304967473007273,1,1,1.58414173040073,2.78420690789353,0.2,0.488,5.73475657336286,0.0209805867592766,0.171226893651526,0
"153",51,152,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.83339584006462,1.47315224260092,1.58414173040073,2.78420690789353,0.27,0.771,10.5478990976022,0.00477338685964464,0.16169332844764,0
"154",51,153,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.64351153376047,2.49354776602704,0.81,0.614,2.16027716680324,0.0306054377262992,0.199952318626144,0
"155",52,154,1.72112370817922,2.19398055202328,0.572481869370677,1.25056891465327,1,1,1.58414173040073,2.78420690789353,0.22,0.189,3.36499745428837,0.0324487543749455,0.0053857994195929,0
"156",52,155,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.24125358313322,0.746453219931573,1.58414173040073,2.78420690789353,0.38,0.545,2.95579900201263,0.0106613462214087,0.318076855294328,0
"157",52,156,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.93173295590095,0.619966899324208,0.94,0.584,2.70655608576465,0.0507012466085252,0.238469335511175,0
"158",53,157,2.20038416003808,3.93640443508048,3.12526111258194,2.24375052799587,1,1,1.58414173040073,2.78420690789353,0.1,0.111,3.66759048472528,0.0355124057428922,1.55768271882532e-05,0
"159",53,158,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.855973719945177,2.65849333142396,1.58414173040073,2.78420690789353,0,0.462,1592.68533817475,0,1,0
"160",53,159,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.98998560898472,1.93555253008381,0.81,0.603,2.13734470273481,0.0301173624257569,0.181701441937777,0
"161",54,160,0.624141517910175,0.688183612888679,0.875686780666001,0.392264659346547,1,1,1.58414173040073,2.78420690789353,0.1,0.105,3.79793176383922,0.0144775850080116,0.257440841314643,0
"162",54,161,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.7638333108509,1.9096242800355,1.58414173040073,2.78420690789353,0,0.462,1592.68856289656,0,1,0
"163",54,162,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.40436804622877,0.528108585090376,0.95,0.591,2.57260008976108,0.0460323505858154,0.225440271445379,0
"164",55,163,1.12141741614323,1.36119945358951,0.680080647813156,0.775883688546019,1,1,1.58414173040073,2.78420690789353,0.22,0.199,3.21912461572148,0.0317140601821553,0.0694359686998778,0
"165",55,164,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.32409781543538,0.107150765741244,1.58414173040073,2.78420690789353,0.02,0.437,82.482476168645,8.13537306732873e-05,0.744852711869959,0
"166",55,165,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.40416791094467,2.58028360144235,0.56,0.531,2.25471138910814,0.0193906477741216,0.17374193669839,0
"167",56,166,1.07725548639428,3.01093913416844,1.4435449448647,1.71623530647601,1,1,1.58414173040073,2.78420690789353,0.21,0.193,3.37683220772731,0.0371836951205243,0.000286867867695259,0
"168",56,167,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.00647193405312,2.5379576792242,1.58414173040073,2.78420690789353,0,0.462,1592.65516183869,0,1,0
"169",56,168,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.82199679247569,0.658935473742895,0.9,0.564,2.89967278176214,0.0594567789500539,0.25980516545141,0
"170",57,169,3.7641602344811,1.91953453421593,2.01839861681219,1.09413468450308,1,1,1.58414173040073,2.78420690789353,0.11,0.126,3.67752675136243,0.0373114680528576,0.0145571239353622,0
"171",57,170,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.38366162860766,2.90439368777443,1.58414173040073,2.78420690789353,0,0.462,1592.65904001218,0,1,0
"172",57,171,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.05908746006899,1.92358224161435,0.82,0.605,2.15914908782598,0.0308526083449799,0.184195261907244,0
"173",58,172,2.77790442935657,0.511846642475575,0.702759688603692,0.291752586211078,1,1,1.58414173040073,2.78420690789353,0.19,0.541,6.73868003474199,0.014399143829138,0.23780034187922,0
"174",58,173,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.92085428435821,0.91432982920669,1.58414173040073,2.78420690789353,0.2,0.542,6.08818663398536,0.00850323596999192,0.272197302117866,0
"175",58,174,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.51504870429635,1.10677579152398,0.85,0.594,2.23814082586274,0.0333075189999615,0.19150487726861,0
"176",59,175,3.63516099820845,2.30817941587884,2.60985792032443,1.31566226705094,1,1,1.58414173040073,2.78420690789353,0.18,0.165,3.37865842431853,0.0406663227896319,0.00243476403219253,0
"177",59,176,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.62023786772043,2.88314935893286,1.58414173040073,2.78420690789353,0,0.462,1592.65489588915,0,1,0
"178",59,177,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.40738181939814,0.479355754121207,0.96,0.589,2.62472959852529,0.0482754444971386,0.230624063256358,0
"179",60,178,3.19434348063078,2.88424010237213,2.5057240036549,1.64401685835212,1,1,1.58414173040073,2.78420690789353,0.36,0.266,3.18697470508135,0.034276237591103,0.000318211601130442,0
"180",60,179,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.36136175687425,2.24670854660217,1.58414173040073,2.78420690789353,0,0.462,1592.65942410043,0,1,0
"181",60,180,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.19352382626384,2.18097531052772,0.8,0.607,2.1358283071896,0.0303076104917307,0.18231733963229,0
"182",61,181,2.37507203605492,1.57731081487145,3.77057825576048,0.899067164476728,1,1,1.58414173040073,2.78420690789353,0.11,0.129,3.65564733558091,0.0348616000348525,0.0374182561739398,0
"183",61,182,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.80577476981562,0.697544771549292,1.58414173040073,2.78420690789353,0.13,0.48,9.65569472195535,0.00247071994390272,0.416416776275803,0
"184",61,183,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.976212106714956,1.83812532066368,0.45,0.49,2.58126195479286,0.0189959635181207,0.140209370865342,0
"185",62,184,3.93560989887919,1.59312780445907,2.40677661064547,0.908082848541671,1,1,1.58414173040073,2.78420690789353,0.1,0.112,3.62816332238151,0.0404031063704542,0.0245589745330688,0
"186",62,185,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.285738741280511,0.376987043465488,1.58414173040073,2.78420690789353,0.65,0.518,2.86122205562961,0.0291685041646075,0.438820027734494,0
"187",62,186,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.68223431359511,2.47382949024905,0.51,0.598,2.34317560325702,0.0228061279697721,0.185789459605235,0
"188",63,187,3.96548332390375,0.914895449066535,1.79754023172427,0.521490405967925,1,1,1.58414173040073,2.78420690789353,0.34,0.361,2.8285976377898,0.0269080460785821,0.114473533364344,0
"189",63,188,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.66635976252146,1.78736452588346,1.58414173040073,2.78420690789353,0,0.462,1592.7888700954,0,1,0
"190",63,189,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.33221649446059,0.977091478486545,0.14,0.304,6.20436885771385,0.0118847794872749,0.104506413890554,0
"191",64,190,1.30505320930388,0.89676978404168,2.08946208795533,0.511158776903758,1,1,1.58414173040073,2.78420690789353,0.16,0.187,3.25232061150296,0.023192246896083,0.172571732504825,0
"192",64,191,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.655674805724993,1.78316293675452,1.58414173040073,2.78420690789353,0,0.462,1593.32552555526,0,1,0
"193",64,192,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.7177180928411,2.35225304747,0.85,0.62,2.21109324509038,0.0298672604395865,0.208069903588087,0
"194",65,193,2.85236736841034,0.989186346530914,0.535994816804305,0.563836217522621,1,1,1.58414173040073,2.78420690789353,0.33,0.358,2.86180081381695,0.026671628202105,0.124634416333092,0
"195",65,194,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.15820026630536,1.51688207327388,1.58414173040073,2.78420690789353,0.05,0.363,20.8151799891888,0.0072655723759606,0.133351442120342,0
"196",65,195,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.63101758840494,2.89118937340099,0.66,0.567,2.18286683848465,0.0311348063120699,0.191131179409069,0
"197",66,196,2.36732025444508,2.43407099274918,0.939820062136278,1.38742046586704,1,1,1.58414173040073,2.78420690789353,0.17,0.161,3.37860362970604,0.0418402253263314,0.00123526399564165,0
"198",66,197,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.0102973937057,1.92518060009461,1.58414173040073,2.78420690789353,0,0.462,1592.78178909154,0,1,0
"199",66,198,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.255451911315322,0.780590949719772,0.11,0.278,7.25086543541325,0.0110787628946564,0.0991181768919455,0
"200",67,199,0.589146108250134,1.21617306233384,3.85470167011954,0.693218645530287,1,1,1.58414173040073,2.78420690789353,0.03,0.035,3.99866400013417,0.0254777126331129,0.152544486520073,0
"201",67,200,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.54671221086755,0.717377364239655,1.58414173040073,2.78420690789353,0.26,0.516,4.19055303662962,0.00656602373382341,0.358124297854516,0
"202",67,201,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.39910146601032,0.414403239777312,0.9,0.555,2.99149309426416,0.0667014482717669,0.272581190314385,0
"203",68,202,1.84128982655238,2.50778331502806,3.43120377243031,1.429436489566,1,1,1.58414173040073,2.78420690789353,0.1,0.121,3.7385184135299,0.0364440134550724,0.00201947550207853,0
"204",68,203,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.42226053932682,0.773518645949662,1.58414173040073,2.78420690789353,0.18,0.505,6.69244444482746,0.00425880478176763,0.354031233286896,0
"205",68,204,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.17798607479781,0.318051160033792,0.96,0.583,2.7096463561783,0.0529446162143122,0.24014327613216,0
"206",69,205,1.47141578502487,1.91062196122948,3.38821753871161,1.0890545179008,1,1,1.58414173040073,2.78420690789353,0.1,0.12,3.7197385414758,0.0354616586781061,0.0185632205985196,0
"207",69,206,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.10374401323497,2.64496389317792,1.58414173040073,2.78420690789353,0,0.462,1592.67304290802,0,1,0
"208",69,207,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.91486117974855,2.6706243297318,0.71,0.574,2.04294139993875,0.0235143091078724,0.193334877747118,0
"209",70,208,1.42562735662796,3.72363768296782,3.47429998847656,2.12247347929166,1,1,1.58414173040073,2.78420690789353,0.1,0.114,3.75892065401514,0.0320739191656638,3.97647624377869e-05,0
"210",70,209,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.59369613064919,1.62917250962928,1.58414173040073,2.78420690789353,0.03,0.507,45.6613218044104,0.00741683244160639,0.0428274319989595,0
"211",70,210,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.4447505191667,2.40939427907579,0.11,0.307,8.29285812509167,0.00863899364591378,0.093021726187178,0
"212",71,211,2.50527308858,2.81332923728041,3.76509899215307,1.60359766524984,1,1,1.58414173040073,2.78420690789353,0.15,0.138,3.47648469002478,0.0367008655233252,0.000651556828386399,0
"213",71,212,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.33443081288133,1.82814572011121,1.58414173040073,2.78420690789353,0,0.462,1592.74497231509,0,1,0
"214",71,213,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.8223131210776,0.253419398260303,0.84,0.525,3.18577043185288,0.0845599245341752,0.303426967553527,0
"215",72,214,2.6257938122144,2.25038516591303,3.4680554169463,1.28271954457043,1,1,1.58414173040073,2.78420690789353,0.21,0.181,3.36919879611249,0.0337388180248823,0.00441909781088472,0
"216",72,215,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.53538217197638,0.315693852608092,1.58414173040073,2.78420690789353,0.05,0.442,26.2729693636042,0.000603715087353427,0.642113196666162,0
"217",72,216,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.854096671706066,2.45484601187054,0.31,0.437,3.63921279662767,0.0143161297905935,0.127704168406646,0
"218",73,217,2.6835273434408,3.74486875988077,1.95060586556792,2.13457519313204,1,1,1.58414173040073,2.78420690789353,0.09,0.094,3.6506457860692,0.0403289837156784,1.58492795628942e-05,0
"219",73,218,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.18737551309168,2.95142968608998,1.58414173040073,2.78420690789353,0,0.462,1592.66324559484,0,1,0
"220",73,219,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.88473674391862,1.94629632730503,0.86,0.603,2.38363491097375,0.0375251274147528,0.205213648378757,0
"221",74,220,2.36218867427669,3.58893634914421,3.62660532689188,2.0456937190122,1,1,1.58414173040073,2.78420690789353,0.31,0.219,3.30276740494102,0.0298011047454391,4.53089203462648e-05,0
"222",74,221,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.20086488341913,2.02270841361023,1.58414173040073,2.78420690789353,0,0.462,1592.67953505124,0,1,0
"223",74,222,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.45901971994899,1.53229507890064,0.75,0.581,2.10096224019976,0.0275788848027591,0.173077455290207,0
"224",75,223,1.17006599786691,3.80980682745576,0.703733093687333,2.17158989164978,1,1,1.58414173040073,2.78420690789353,0.3,0.221,3.29210734645432,0.0290163316333569,2.13280301498482e-05,0
"225",75,224,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.25101421445142,1.81305536101572,1.58414173040073,2.78420690789353,0,0.462,1592.76722126173,0,1,0
"226",75,225,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.4635513832327,2.67798962215893,0.65,0.556,2.19751353320126,0.0329271550610269,0.184772112880151,0
"227",76,226,2.30909809831064,3.90926710353233,2.93068710784428,2.22828224901343,1,1,1.58414173040073,2.78420690789353,0.1,0.112,3.73945911134742,0.0298723301463385,1.91438161351921e-05,0
"228",76,227,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.92863637341652,0.243407474108972,1.58414173040073,2.78420690789353,0.03,0.438,42.1815126581211,0.000276314462108802,0.684454916258085,0
"229",76,228,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.23977942729834,0.451392080867663,0.95,0.591,2.56789221602726,0.046271607057971,0.22517618834921,0
"230",77,229,1.38816609792411,3.87734248605557,2.89013385714497,2.21008521705167,1,1,1.58414173040073,2.78420690789353,0.3,0.222,3.28963223678484,0.0289057111713424,2.43715166919949e-05,0
"231",77,230,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.23500966238789,0.959807552141137,1.58414173040073,2.78420690789353,0.32,0.571,4.24706817834832,0.00780661906308021,0.236839690294351,0
"232",77,231,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.531850435305387,2.66476624663919,0.08,0.248,8.70053728579443,0.0105828633669533,0.0964329176122548,0
"233",78,232,3.97559246106539,3.69964451133274,3.27365498582367,2.10879737145966,1,1,1.58414173040073,2.78420690789353,0.11,0.12,3.6294545251039,0.0388527721093814,1.90573167808322e-05,0
"234",78,233,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.53009075860027,1.48637793071102,1.58414173040073,2.78420690789353,0.01,0.164,47.3890468256112,0.00650346345139775,0.190253388714983,0
"235",78,234,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.51281047163066,2.04662652094848,0.85,0.613,2.21140614253562,0.0366778972464679,0.191916257309019,0
"236",79,235,0.517138163675554,0.553730298532173,0.73572659608908,0.315626270163339,1,1,1.58414173040073,2.78420690789353,0.19,0.317,5.93878773907787,0.010935347831292,0.296829416350903,0
"237",79,236,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.35995666377712,1.64856705314014,1.58414173040073,2.78420690789353,0,0.31,188.448139323187,0.0141112090464999,0.0955765446214807,0
"238",79,237,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.48181741135195,1.31857075248845,0.8,0.587,2.15145398178732,0.0300304618782493,0.181534466305601,0
