Vslope_x,Vint_x,Kslope_x,Kint_x,Tau_x,CUE_x,desorb_x,fPHYS_x,Vslope_spc,Vint_spc,Kslope_spc,Kint_spc,Tau_spc,CUE_spc,desorb_spc,fPHYS_spc
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
1.370369209,0.933797032,0.537035972,0.788651319,0.504212443,0.964254013,0.088386491,0.13094903,0.269547002,0.234739641,0.038065548,0.18098197,0.075634238,0.424585563,0.29226251,0.03031304
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.480522534,1.137521958,3.174192191,1.129016017,0.371882681,0.389231444,0.067873203,0.348070634,0.855700704,0.310193318,0.770608942,0.307042969,0.026623215,0.10512858,0.223656198,0.084729482
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
3.03407063,1.767048633,1.940071002,2.057721889,0.802192629,0.902546586,0.044224818,0.049587323,0.731686286,0.543351346,0.427797501,0.651008107,0.18599727,0.390303659,0.144564609,0.009921635
